PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
-1.2216029541391311,-0.29768186231858024,-5.9432979098723316e-06,-0.18632341077053186,0.21633891221161153,0.054982651781079445,-0.19049221842177266,0.27732421749607983,0.12921768308235418,-0.27986081954655906,-0.42926562324193024,-0.03159823684459364,-0.33339251734163544,-0.13618071606975915,0.07946763108593331,-0.06847365797225628,-0.07555823635664131,-0.2718833249531841,-0.12710237070971947,0.4537427978680401,0.22434326688764872,0.06434285937571274,0.12468680110928783,0.01700140654599556,-0.2869358289067866,-0.09747565435182182,-0.16662579673901268,-0.15452946910522555,-0.1621031453563424,0.16679489667490344,0.0866717970219562,-0.19724677772274637,0.04027545360647733,0.04077966306803916,0.06378038887769487,-0.003312793754450584,-0.002178591537845466,-0.028359284115225293,0.0862891922673604,0.07316357251182597,-0.15371514018335833,-0.15520122848818194,0.08721862674016359
-0.24614565730083435,-0.7247712006829451,0.677003031367359,0.04063791678577263,0.02890984984706271,0.11335643698210111,0.28633527437503276,0.2735092174564046,-0.5296708441158072,-0.014734765946415174,0.18933114385424318,-0.1153070534502151,0.15666895431623393,-0.02841847781318916,0.0899452273328029,-0.10593829054044251,-0.24869268154467566,0.024041324375177066,0.04102346559854578,0.26215695324740595,-0.01368854517698736,-0.1808110311136065,-0.16249817572221756,0.06423483964651168,-0.07679565934836281,0.13915186117669756,0.014275531429232515,0.23568617848194598,0.07507786613500722,0.08459094840927517,-0.17403898462869874,0.021627574041586703,-0.0067852300952084095,-0.0858424564772422,-0.09495998659189654,-0.03665867047504582,-0.036712568375546636,0.014330793630579798,0.009268602530804778,-0.11521329821925452,0.10301645236481127,0.014080769778673554,0.0684981908301275
0.00975863885965618,-0.4888644648087376,0.5946608393506108,0.2622102828292327,0.3090655375953079,-0.10097558762081386,-0.1005889949197359,-0.19452867071004043,-0.24392110541168766,-0.1960757417564508,-0.029358043834590376,0.005855467220503106,-0.09751709859092979,0.4437463759530179,-0.039156242345006136,-0.26738378788731937,-0.01842078143367701,-0.2739657324404336,0.29600187122650795,-0.21808295740239014,-0.1819140935542022,0.08069368081612302,0.09787602224876867,-0.04203032925531051,-0.15511227279209347,-0.08984616126389351,-0.0655794611994156,-0.1714936660222785,-0.09953010442151751,0.10006984692847423,-0.1703283937342616,-0.010490636112602696,0.24266989198797653,0.04112570650518445,-0.1413564294725692,-0.09308786156535657,0.0015474386711531122,-0.03721258292705039,-0.12107658197617273,0.047938806962283254,-0.09549184973300971,-0.02951829933876398,0.012718012966350724
-0.02365355961401913,-0.537323484522756,0.9160664877278754,0.5138350730512271,0.02456295561498339,0.04847493718352676,-0.4217624922046069,0.04193693827361626,-0.4074282122297629,0.10119468983931594,0.4558902627518905,-0.26631531720937657,-0.23609158571915376,-0.18813581442927554,-0.28038205033700503,0.3834221678097299,-0.099986934375762,0.16093512758178216,-0.30820304326077785,0.07916991676385907,-0.004603893111784026,0.06241797594449004,-0.050863959964155984,0.21929758683222947,0.06924783980208722,-0.036832791466850714,0.13779232270665778,-0.13222420319845157,-0.06532559934560088,-0.01222615469048297,0.007925506532974247,0.0801632808981295,0.09153317856065253,-0.04790581965234017,0.03643123761652919,-0.018945960384074492,0.034380623990475465,0.06525993893972205,-0.010548137732540182,-0.14636978225355796,0.026724471344022414,-0.012425642848606255,0.08189442729532077
-0.7052774320272222,-0.2145409192871977,0.2368161427554803,0.39950846301739185,-0.07609779522502683,0.22108632786594418,-0.043330366376195716,0.035574505934473345,-0.3737602064223434,0.027818078842957495,0.49053581262912643,-0.25982195078465,0.025343437189821207,-0.075324534296881,-0.22658928322541524,0.2701402663189159,0.18317909597014953,-0.18753042734690142,0.05926951078377911,-0.21598573587246794,0.15759592665525787,0.02375856521994682,0.19175979019129752,0.015462988789145211,0.4311878247545641,0.011217910766357326,0.16171654333122426,-0.03852691802768305,-0.16170923990598932,-0.032729235689229405,-0.19453091426692282,0.37886642502036366,0.15779579505793054,0.1120701780947436,-0.33166875972834675,-0.05882813514519769,0.36887359707555517,-0.019449369500961225,0.5261484368864083,0.3559752920808532,-0.03924234511782011,-0.17915358981567214,-0.09319563771662312
0.21035256895749108,-0.976348894260062,0.33722212720273054,-0.13701187116357577,-0.22002729108123462,0.3697868613928645,-0.37239060604431184,0.8199636384290536,-0.4500501526233844,-0.23724134862961122,0.20692217934939908,0.2726507622520156,0.00336805546566036,0.08218196874998471,-0.17324839366015055,0.1962950542500591,0.017094131004995745,0.02868135840001518,0.05680140741891781,-0.4029557483746759,-0.03160466825889836,-0.043584429235600075,-0.09386454707608081,-0.15199473820968407,-0.013264622819456921,-0.12457524739615332,0.2415732313878597,0.010065216945303903,-0.20874596053633007,0.042827467520481,-0.045237625038567444,-0.22719112491512616,0.3454890972892527,-0.02269972438506669,-0.12618770697159448,-0.061641727921329235,0.0677545752444795,0.09571548196436232,-0.05216961116554307,-0.013872082200841232,-0.09920520490619267,-0.07772552720231318,-0.023062701823541684
-0.057000981921189735,-0.6629341937379378,0.10853804008696046,0.020724700931362146,-0.290671591881194,0.34809859138267596,-0.27371415273240485,-0.12932477293556702,0.1516009489275741,0.14929763702238166,0.18524796692705317,-0.2533102096149664,0.03572274026266298,-0.027714794314334136,-0.0644264964246346,0.33157988107576414,-0.1854672549259439,-0.15112976245737644,-0.009204747756464897,-0.0452521425205471,-0.1756068246280641,-0.13127810379620547,0.11273606578985006,0.09506965237196727,-0.127354442321263,-0.05590653916658771,0.3351480832601605,-0.0852654101974726,-0.006117263608880258,0.08804258722307813,0.1289421759273324,0.04367489199259087,0.14533441811881867,-0.11827487466290539,0.02991723387499064,0.07491597385194118,0.07900052488807358,0.1268920313692903,-0.0886313073382011,0.010439202193722946,-0.01531837432433274,-0.05311390871131444,-0.10680062445405197
-0.3090362745524004,-0.5641425925252935,1.0858765866399425,0.4050409043065659,0.1665047937858134,0.1187463643934654,0.27589527449117196,0.5631863025282292,-0.1233558918779744,-0.012891051131885517,0.22417243832508169,-0.3033850857581438,0.48755451069709965,-0.008728841828933511,0.14572940870576948,0.21304322984922325,0.113439268196426,0.19733878027396604,-0.34668898305977464,-0.17130177528002763,-0.08791448542906213,0.08601563471316133,-0.012698656137838564,-0.048487289880210296,-0.09792821070886637,-0.01426191694616084,0.39349656419833223,0.11449534893843101,-0.09251928955933214,-0.15667105440660786,0.025423489097802322,-0.039467599699948265,0.06357250033838026,0.15301864004861496,-9.512269969624337e-05,-0.02159503154843447,0.005430406474472803,-0.1326903863819212,0.05132245239688238,-0.13302127529140148,0.029448695857541767,-0.02609002456671165,-0.014500489253766027
0.16071402115503103,-0.6100549713287884,0.41567133374178084,0.6176983143291047,-0.44152422854276274,0.01259242641243347,-0.30196635320034365,0.34496611855167114,-0.28618869423957555,0.09771202412651853,0.3585708412217867,-0.11546278366504859,-0.17083819561564667,-0.1525608666307718,-0.22296215145335094,0.2894647745441955,0.00193204152339386,0.02100355794733342,-0.22895396996318784,0.09465033993780546,-0.10076496529966558,0.1385153489495485,0.16658308154830595,0.22903186564655786,0.04897367103599912,-0.12397693780970102,0.09447231781150182,-0.25711443296600417,-0.12320092639434305,0.20249629332528463,0.005785289827289064,-0.0026658093257869602,0.09970805458080223,-0.1986118997620454,0.14159221354723825,-0.02432202825199253,0.054885354524237435,-0.08559582809802689,0.21468423037157194,-0.036583928203812115,0.008283120465535655,-0.06617652256586516,0.024084430167911234
-0.19757229852640537,-0.07025679393541708,0.7939670479954073,0.4964531502714305,-0.09940530717663358,-0.03487270445885957,-0.36399445864434715,-0.1205269528043812,-0.481472986041245,0.0009525658661300256,-0.020038760612804393,-0.007155329799545405,-0.18789245906756574,0.18452097396667017,-0.04145928092040681,0.09837510913574486,-0.12156694141289191,-0.059461122934709565,-0.3529963197424601,-0.12730953676981055,-0.026419037576827772,-0.05849423867396162,0.059457355586399044,0.16202483174585064,0.05991489956303789,-0.08869643811490012,0.28932702745245376,-0.19029270028424178,-0.13298919043081334,-0.11305803749599282,0.05538582621227193,0.23334095502078828,0.07621828332664522,-0.0005062081755974684,-0.1412229686278006,-0.018924934509458164,-0.03778867666796469,-0.026357339646874114,-0.13812748307054046,0.08176825659975133,-0.05556087014029912,-0.040191528503966435,-0.06871533923822047
-0.21901661944476716,0.02515081010858764,0.18030953182058282,0.24164085759620332,-0.07898823878667811,-0.07601676283002456,-0.5774091118408469,0.7257908605500466,-0.3237546883589021,-0.5961261997859574,0.11169876351433686,-0.14603616102343805,-0.16355092343746425,0.03602623090339025,0.12258981406587552,-0.4583940681136167,0.16686875070827517,0.1812742680305293,0.1726048310765439,-0.12827551344408278,-0.22697971959376795,-0.030852077592172095,0.3090817142127915,-0.043478434722341044,-0.050528386102203955,0.0810627594899957,-0.04984599835810831,0.021879136871866944,0.09704056669600339,0.29541743845886653,0.2606628135207866,-0.0009670145967491206,0.10690084483376759,-0.19207343767291352,-0.4052618846827571,0.27100531548617296,0.07581407530758137,-0.06535434575776225,-0.26509806018530674,-0.0007188600746881899,-0.03183590923609768,-0.2192135611527727,-0.08995336584481707
-1.0862245073373102,-0.47899082677979776,0.3867923896132341,-0.27956885058644126,0.16982234006656732,-0.20658077010532508,-0.40779026656271616,-0.016817116147045293,-0.2333505363227101,-0.3643989509561214,-0.12446297097184691,-0.22675331732399792,-0.19548857436910225,-0.13384839395694326,-0.062950095113642,0.15115903225857155,0.14646379326929088,-0.005854725574285006,-0.2037822416731235,0.4804410663887943,0.03324326428330234,0.17559049410573097,0.22336174205275777,-0.021023180080507284,-0.008971915755056546,0.10241218555264549,0.1489855248277122,0.0008438156922645507,-0.06647426716140784,0.10400875940658798,0.2798573541260009,0.14176325372093657,0.04951960054626739,0.03922895393981279,-0.010327742510543612,-0.29638864588579134,-0.14082654514521337,0.04517983445705605,-0.04984037288844573,0.003017006709969164,0.13393315591605726,0.1405551338448953,-0.048079324685031614
-0.666951508962467,-0.6664893724773064,0.7481001521344678,-0.28088717730781404,-0.020207302450483428,-0.13127595527543112,-0.21134327948513293,0.8816511252307757,0.17932597053757013,-0.6081726937763556,-0.21693080472406195,0.0005504631043695014,0.29912503773857446,0.02121219733756149,0.12533845282858513,0.16995258853931794,0.27871353319262443,0.16936768425886406,-0.2484359219304305,-0.23247678979905623,-0.07851837234059184,0.22791033511382827,0.07856187817970924,-0.20279789298654302,-0.4039562188054632,0.14643730270917005,0.06669749083550268,0.04091405230921893,0.28563596890912046,0.04602054878526563,-0.06428808662277499,-0.23177338155987667,0.1274223829406649,-0.020468012810738016,0.17343081743115832,-0.34480573807591475,0.19215057454049375,-0.003001024575316623,0.039791386354831225,0.12476044139038316,0.020510935194234314,0.05565936605188143,0.027962356910388394
-0.006411171308592483,-0.5213005902464788,0.9938317580554854,0.4188013695010141,-0.06918023187766167,0.33255394344244266,-0.41680239575674605,0.055506481168681336,-0.12235615463352989,0.05575182643082875,0.30944623365735874,0.015805964116615775,-0.14195853265338773,-0.10702416265160956,-0.1369065057141511,-0.006141253731582919,0.008658110576421874,-0.025230486070245462,0.07082246170696314,-0.11956073805506533,-0.182685963643649,0.08937973916496933,-0.1401688885075688,-0.11786080102654348,0.1132965613597029,0.0530531437160396,0.11626175682559634,-0.13527554753220725,-0.32501810890374905,-0.13234460363811051,0.030001774958059505,-0.04804435180697635,0.21333671424857945,-0.14449666418426588,-0.022111209686671025,-0.041608294862887765,-0.060990602228886415,0.007640435916426146,0.1577187771092587,-0.24593529553311247,0.03793901271397933,0.05111084250907585,-0.17792851348392463
-0.37666083416231616,-0.5569447363238533,0.7851171100028657,-0.281698752811242,0.25310247817100356,0.3229508119889286,0.19522905922902903,-0.2912725576711488,-0.21874587638954504,-0.06350034816924811,-0.06881576769047174,0.05690022963357528,-0.05419656481705969,0.1791489270345472,0.0628468335401055,-0.037347121705555764,0.026719482115537548,-0.03903384816996543,0.04404752094434627,-0.1048440791658042,0.021876494491566114,0.09858453253446804,-0.2134393516107166,0.11602980797544143,0.17561122951191505,0.16569736333932822,-0.0825900072969802,-0.003770599930891681,-0.11281542578256513,-0.14019188769214708,0.316758734264446,-0.06742623785021375,0.19489325696741314,0.036174050522368544,0.0418627903451712,-0.02061164691495063,-0.02138959272755922,-0.08065319721475117,0.06894914746121186,-0.05617048979603318,-0.0804606296825725,-0.021243742589730438,-0.13692172967090696
-0.5947704206099063,-0.2192670128914757,0.9486540791283992,0.21200553268341277,0.0772225151679855,-0.005163901256813389,-0.36954535028999996,-0.3218752523369864,-0.020167953439389867,-0.06445332747951858,-0.203278187933701,0.3125361482503228,-0.23682369034149997,-0.062346282753217706,-0.12039943607310119,-0.0697649459223618,0.010162407510689928,-0.07793530941851283,-0.1202847848862154,0.04984889354940785,0.2558409527250837,-0.2075002499523062,-0.13936260030149272,0.06772326406100174,0.10814868916447559,0.14454194465949688,0.016503952956078854,0.17241175450159857,-0.16281585442721078,-0.3261288017868676,0.16403616228542683,-0.04635320569492443,0.08898955002784648,0.12685484095867267,-0.00791540129125981,0.0019343938791810467,0.010993898567320623,0.035870560359854746,-0.10289567731143348,0.0015518165394643156,-0.23892983067845291,0.004715279372604597,-0.2547990526247052
0.24112772695912627,-0.5900318013066983,0.23937008248573596,0.12348580850005061,-0.4183984279874013,0.2017769355450801,0.012606574635080948,0.0873896494222683,-0.10450036436717516,-0.20315530283365082,0.30259153154198565,-0.09964773169284231,-0.48499008938179283,0.2854122704805274,0.1380065022206153,0.224025032625139,-0.039900428088717854,-0.11505015540893676,-0.10105672579983047,0.1937352552412972,0.08853241375881232,-0.2556260877021297,-0.23217902921429592,-0.03347355847311623,-0.0015654986482795663,0.02460692677797349,-0.03532924565262242,0.15878691904880426,0.1448218591594046,-0.045215669943609295,0.16935354769592853,0.0287527337315405,-0.001274937018859104,0.15170927010008817,-0.06566337916035023,-0.1397054082480668,0.026793617073879516,-0.07249948465846265,-0.08477173654123496,-0.02188980643258132,-0.2368654223006461,0.06892532711070089,-0.08437102625392078
-0.6580521451348871,-0.4064119109227262,0.7382437753781185,-0.21155778204916864,-0.21224489398518648,-0.2786830768997663,0.052575028817849256,-0.17057859226091726,0.3166429882336998,-0.046311808637586056,-0.03635813741215194,0.1396909000395127,0.0755095963780882,-0.14431700737989583,-0.08951139582136299,-0.06681748184206379,-0.13886121996003994,-0.24014621425070007,-0.13866642710398175,0.07013805572358016,0.07483658069289614,0.14016033594863342,-0.056337309079630374,-0.07845827709437074,0.013099376908189271,0.05469281023231056,-0.0513922930174071,-0.053921604787621334,0.19030605487378896,0.0034525037737529545,0.18727710531221187,-0.030831908691571704,0.04855268137873566,-0.09259748064071752,0.04956255342127945,0.025723610380221223,-0.047183486022375105,0.06026987140233209,0.09006982888186997,-0.14555147339034175,0.01994037100365401,-0.1661847728057664,-0.04991063418182203
