PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54
0.2701764307989514,-2.086686700583302,-0.45972324550730326,-0.2139570101909998,-0.8074807951837741,1.7289078259758948,0.6611870416799075,0.10859953157370991,-0.23667241044006293,0.029374413080121273,-0.4213886108185506,0.5484436762266933,-0.8846330846257106,-0.22607802919723705,0.02446254974488571,-0.3579427809035259,0.5347120948745194,-0.12119289191987234,-0.25902243091586924,-0.4505234007560336,-0.2654199570137336,-0.8650448408805471,0.14944387335780351,0.6635185810439478,0.15020067899964906,-0.11062836779201346,0.706652376635624,-0.2564823448807725,0.14100575939782783,-0.5317725413967518,-0.12678030259883205,0.14685175603870898,0.31515706749498673,-0.5467362519916297,-0.1317502713039277,0.006868340272724316,0.3592984080766255,0.5485612955171821,0.2248249571695945,0.28295900989697387,-0.31206810029949583,0.09738103867179611,0.29385046168576145,0.10400440246258727,0.069939331424728,-0.1999956720085367,0.25903990832080737,-0.3614475007443926,-0.36384135007014123,0.20836164019525646,0.17783589858547413,0.15143081114685755,-0.40024171071251013,0.3061831205776027
-0.4373597981026016,-1.4981982233029407,-1.0009042997245223,2.1647476662891965,-0.31158567062934833,1.8686186693704814,1.1507943512362713,0.1450947815673928,-0.861128354758796,0.1636754167703785,-0.3005745085187068,0.4439982547947416,0.08463084352600923,0.19788005755033128,0.13933253580315752,-0.6945188423442972,0.14557763044986108,0.43247706358895355,0.04426367660330237,0.07131903920036586,0.030323197938644464,-0.2871494307123933,0.6593566181673117,0.6376621446879777,0.661945261377389,-0.08116933976909357,0.20678967448880542,-0.7705052896140802,-0.055746629746979776,-0.9018313312941661,-0.39880737656487747,0.17011944048688646,0.1360226842711843,-0.5956028803309235,-0.5407129121805312,0.4694627552060485,0.12901509131468658,0.10502358037370323,-0.07010941606698506,0.17933343236236501,-0.14711526671648786,-0.1000457788903473,0.1100472892042775,0.13184047979109328,0.7335332828028456,0.3355989761300243,-0.03570905412149783,-0.04283310165479226,-0.2927729252966738,0.2041072804375241,0.17619469535635526,0.04471993960773568,-0.11011877798853004,0.3302440791822888
0.40032956034770173,0.10105678812976082,-0.9282049467763727,2.2157620304637913,-0.7779624881070906,0.25172967316955774,1.549916685690074,-0.009084161045602501,-0.6408026844246348,-0.570401839174317,0.29649551129121965,0.3383782870389513,-0.3769818188105665,0.27420546886708624,0.030574032871983903,0.03533529885501263,0.773566874726594,-0.9022364638522632,-0.2177698168517016,-0.014835569077784938,0.4686570325093497,-0.010537304763592811,0.7540255687913177,0.03621466636362633,0.07932517992852905,0.035717420627519536,-0.4414094565522654,-0.15500645429475685,-0.2404402747332679,-0.14512739732344376,-0.07622494053069889,0.06783249202261692,-0.0524991793894837,0.22155972996478995,-0.23026907022407728,-0.186414102237974,0.4280781951914714,0.3920184671179431,0.15993194617137463,0.01971844365908776,0.03798810926813233,0.27495171878288255,-0.07855575838465806,-0.4347622984618295,-0.31776381032824647,0.04784570525298104,0.13719284354973538,-0.15657529662912936,-0.32857611559088895,0.17445558518941232,0.3624872435983274,0.034764069267519224,-0.5027307258082425,0.4689730063915163
-0.13558570118115876,1.4810592724295515,-0.5732404897218735,1.7866619280628888,-0.2585860777178382,0.2205281320736412,1.5723342494870918,-0.13399305907876313,0.024905000876044282,-0.008515298494732024,-0.4782372996886062,-0.476676003524975,-0.6310004347248911,0.24290820950569375,0.045329143955910256,0.24828250707126118,0.4457717011394555,-0.12684780723065112,0.35531189809801145,0.38295164949906113,-0.14190832776096773,-0.559562355687727,0.22160509117935712,0.30930949671868657,0.015877601377210726,0.5367385181251568,0.004221716262365116,0.5506681755120939,0.14116760081679408,-0.2412576499725056,-0.9017230244401275,-0.486284079003773,0.5372730174373997,0.65034316108703,-0.09228815017776715,0.6306129739406624,0.07579411573876871,-0.1155961077648196,-0.5326512919804631,-0.2197110717414178,0.03695593394602313,0.12002107096958727,-0.4589639697627893,0.1804206785892674,0.1403828745106845,0.07379135517342772,-0.10077119390634223,-0.28212856868230884,0.45909925246286326,0.135469509811457,0.027116971611962,-0.27563836461867686,0.10123602844163171,0.2763159689376093
-0.1159101631281203,-2.229449444472785,-0.04761531852264067,-0.14250475722190728,-1.4682471090167621,1.375722569514736,-0.6001130338031287,-0.08681444766282931,-0.029158847331371564,0.2590879017352724,0.4529365344469578,1.3532968903994211,1.028482931225467,0.3638399991494921,-0.14467594485565882,-0.05941350318861771,0.019941179154165226,-0.6042781081382739,0.7385614478291538,0.07299396063609132,0.765766797364059,-0.4621698370679522,0.006573245039428688,-0.2801942904113362,0.8015410402501807,-0.6470666517128698,0.6581153754779433,0.22404454799006973,0.09339592736611108,-0.42404338069943776,0.2504319300076806,0.26282325476711044,0.23825623143892546,0.20031127902743837,-0.3188999767702865,0.19808346858216463,0.425714986722287,0.46174672583738796,-0.18220343944451334,-0.02939899196339149,-0.0841028376533083,0.2003306545076406,-0.12257795879585047,-0.05792806498981915,-0.2533339786204561,-0.28008678373013096,0.09463742656727435,-0.03899754102424147,0.10709286543368,0.10183711521284716,-0.19777265894437138,0.0357007396856526,0.3201895472705505,-0.14971614485788834
-0.8667532561798206,-0.8684906233089366,0.8499725777835376,-0.6484525629900733,-1.8366875298856407,-0.14614516055821775,1.1894208159611706,-1.1744607982197754,-0.8736378308469877,0.11043527974919497,-0.17562665156563603,0.08176174631483402,0.6296191010171363,1.542817526864258,-0.188493737928635,0.6970744475652488,-0.23867282857576091,0.35108444800518157,-0.26729112221595513,0.38678814308586273,0.138750855618885,0.38329922546784173,0.3144680873525031,0.2374383496188298,0.14094871184318503,0.23862145838242296,0.06081653291684702,-0.7208228094334188,-0.18189807428411978,0.15563696446926334,0.6464272809569651,-0.032661136900292626,0.27501286953426785,-0.055397101674433014,-0.061660685683401106,0.5535603315903607,0.10708546976551381,-0.3420274880685922,0.32778828739613186,0.05240378181057384,0.04397947034795861,0.18231036283586477,0.5979443071441654,0.18558312988507125,-0.5408056734399903,-0.021852794945342535,0.12013269321512265,0.21885053504656993,-0.6307945989455265,0.0914666460762961,0.33522554217468625,-0.47790798551937086,0.3663448307919661,0.009661718732526497
0.9491793394529751,1.1369538433621948,-1.248411948874678,-0.598364181026302,-1.1852568001799837,0.47076671353171307,0.4449790829434386,-0.7614760337965216,-1.2166213527774494,-0.39960828386569,0.06783955049360355,-0.36223694571661114,-0.47495725074249656,-0.19999196762796137,-0.44122924376346667,0.8334544499226835,-0.7406048030962964,-0.605562191773643,0.30821185033239884,-0.14408372644582657,0.4766378155389321,-0.2247747061282589,-0.22211587248195053,-0.0017719391885336055,0.1838246294449115,1.070441728004675,-0.8797723214777192,0.26266480914849893,-0.05955513950425442,0.6754520301488327,-0.05462827071937837,0.3808035409363456,0.16946779215159075,0.07951240970962337,-0.5055816520596765,-0.04620515304480918,0.07701046845686399,0.3315524238011879,-0.19565428012475605,-0.14926469286329647,-0.135087163751346,0.3171831223363511,-0.058920636467238274,0.15971649317148112,0.05197342814776301,-0.1057871446865348,-0.049944506934605476,0.19770208063117128,-0.14387254513724976,-0.3401780249946204,-0.10585011322054731,-0.22005302031327625,0.1815453156335275,-0.16193803733729753
0.617276247243614,2.260914595469414,-0.48319935485764365,-0.12547257724524497,-0.6629006977582965,0.7570245884107165,-0.05798218735231053,-0.45152118948484227,-1.4794940773684562,0.35764285530771467,-0.35815915584441105,-0.15389575893643026,-0.4599179121303865,0.5207688946268036,0.2618146325353392,0.5035339642402303,-0.12775586177567952,-0.6083770071936238,-0.06338862911736469,-0.74338989165124,0.16040541803474384,-0.040037680919869464,-0.06585268124176694,-0.7077759536391813,0.30978065621150086,0.5489412867041009,0.897990251938676,0.18739085629326896,0.1807373327973662,-0.040264067045775565,-0.07138160973590613,-0.2257175179418854,0.6045725179321976,0.001844629025412714,-0.11283929041884966,-0.2885189650461684,0.16400148795359604,-0.6279573449257809,-0.6340191800320322,0.08999728428987572,-0.3634122477093174,0.42631251659499686,-0.17388592628212496,-0.08145931057302128,0.021501486246498863,0.1971868558166736,0.18262871866078875,-0.14237539287782405,-0.029264520203585026,-0.5152266883771341,0.19256926085648354,0.188934837063494,0.5025940665912098,0.10672588279498071
-0.9497016970896421,1.8012551965625914,-0.056503173054766265,-0.09482126419354375,0.3421373375095884,0.9714307101570887,0.30753160829749526,0.8902351802781385,0.6182753883630164,0.7058915603536244,0.6917364171466646,-1.7513472937350427,-0.2882533754306845,0.8418089150495685,0.3997113934148945,-0.17587780081522858,-0.07192514021968514,0.560868410107396,0.1416380400094836,0.4346884939980954,1.2143638062603168,-0.28050485123029406,0.16266566158259577,0.1835401647321937,0.284338351481879,-0.3757142096883065,-0.3339731130843854,0.11304860049721416,-1.3691757232694033,0.06707508720001026,-0.13942336715119363,-0.3237233742575548,-0.42433432344900945,0.7117807482656981,0.40291715269937556,-0.333278512484851,0.4555236520410838,0.15372526479778104,-0.2279220004542455,-0.05841244752461616,-0.4675016562907442,0.07271221358964118,0.2047691889776648,0.39845490874748274,0.14228135249074356,0.2329620898960344,0.23731011946949804,0.25483964585716123,-0.3146676024607196,-0.01627981690561542,0.33010666299381153,-0.03052554997609694,0.06406592544032752,-0.18551405072905283
0.47905225753943137,0.20943077545350253,0.4012698372166996,-0.6311778352454412,-0.5875308084492807,0.3091788272497187,1.8719794105825074,-0.4244883106259674,0.49190802218501134,0.5272525197845,0.6350630500910092,-0.8351567829996978,-0.6040230662692824,0.5626182085696922,0.5586643712072176,0.3898533864425997,0.6339119132163519,0.010737896008465336,-0.1882102764550806,0.09728981169292727,0.3973536310744367,-0.06891550806470334,-0.14555239098300063,0.5084565706502178,-0.7979244167494682,0.3441967623326205,0.1091463325114343,-0.3518714676020196,-0.16309961979349963,-0.5800313833560746,-0.040463432585547576,-0.33054739924825327,0.48529707906519026,0.363468074297984,-0.16489084231809503,-0.2311777774183711,-0.21358994328534445,-0.11088585314090732,0.09220464737602507,0.3003777365372209,-0.23697786006583382,0.33789340633112536,-0.24586909297208404,0.09379708566130088,0.016827481073367317,0.0031570963309914823,-0.052401216665067335,0.35111783303687133,-0.3278281108925803,-0.1275906903407973,-0.4164858581129194,0.11228445226897085,0.547127856946566,-0.25870329329507435
0.06441661726433434,2.2415950716733493,0.22131367824558623,0.6893547342896866,-0.11712991591925703,0.5814287249110308,0.45290519203415047,-0.39016165880864634,0.5933388168575524,1.3575603423808367,0.026989811516945683,-0.3595564783685541,0.9682513604508433,0.20299878144972555,0.29921097982558176,0.2559217678740414,0.059426417907638814,0.7698489035238608,0.12165109929676847,0.17578517620129963,0.39327825714850645,-0.32264689836172883,0.05918543344062288,-0.1332333371434894,0.15286625989392622,0.1744375455204943,0.5020410952808783,0.22468031584393972,-0.1982293003555804,-0.6603042933930716,0.2552288741142998,-0.08507411603216404,0.34550921132108214,-0.29780494149932163,-0.48529828514570567,-0.41455822134719156,0.3967560571453922,0.08735539798179826,-0.06037790508278973,-0.0756132863923071,0.026675579922708595,-0.02031383987582978,-0.32648340268246906,-0.5787643488551624,-0.2916593432604487,0.06841741884363328,0.0719715868049532,-0.3742419179304468,0.0065247550344159355,-0.3126414434403732,0.32725729069869103,-0.2775608311810077,-0.09184232741914483,0.3744194121751815
0.14976513164070893,1.668656348256785,-0.7897330441227843,-0.7976181594851188,-1.3759021590183256,-0.6862981358394297,0.4294429497457888,0.6725023555224212,0.13996277196220616,0.5616676081428081,-0.5208095791723778,-0.01699727280017943,-0.3088442675120582,-0.5007140500838141,-0.1346949582437832,-0.7129379624509984,0.03799146883855311,0.2725065000584331,-0.2887265535254991,0.3276682584702192,0.8755093018783926,0.5118782309225651,-0.4143933659211198,-0.08861221837501027,-0.22231725775223418,-0.48984003120350333,-0.4824005248491935,0.028457914406437523,-1.0320614072403986,0.39680362381465584,0.6800442239776927,-0.36748966101726355,-0.10756166301960426,0.18843949778016075,0.6441551985336054,0.26777333709820705,0.22047095553043494,0.3261995445213099,0.3366599868167288,0.16411378533290125,0.11055378250896918,0.0854163756105628,-0.1348348814353883,-0.15957346549514986,-0.015476832015921094,0.41003904411322,0.17579068576829548,0.13468426221982502,-0.441166787376888,0.18000202234106408,0.2287522319502129,-0.5206347063564953,-0.18291029777739032,0.35447398783849793
1.8283838138475783,-0.9001881660298544,-1.0213826790970146,0.07739544871016724,-1.3439996413174256,0.3353906029331901,1.1749391005636562,-0.4338185503190705,-0.16015435117037563,-0.9054681649667983,-0.5621301533729787,-0.12412154406712816,-0.7226832812031302,0.4384687972192581,-0.20566542495725143,-0.19931182724978086,0.07559785549779788,0.2237775264658142,-0.5369771792157358,0.6889105277766527,-0.03533082047527544,-0.5247465721753404,0.33139678845481024,-0.18162359459124489,-0.5233557530484008,0.15096725135565683,-0.07216940935989002,-0.025925054778375478,0.20471303663185852,-0.5892246789463496,-0.13499971740029804,0.3113062270388318,-0.4214464909932686,0.06885581060972568,0.016585520895561978,-0.28614619901622945,-0.17473240212642221,0.5818498781375251,0.43386177056999287,0.35764356793216556,-0.07001496317315016,0.4729052744146131,-0.3263409065437709,0.16281695887126318,-0.3817610521636544,-0.26520196149637526,-0.1725003723067113,0.08595091250141604,0.05973148944257976,-0.26733618412839205,0.12441101942922964,-0.0861149672931375,-0.061084388103043064,-0.002167402314781103
0.4992622854509512,0.027116423022397917,0.7989785573202179,-0.8217991511691936,-0.3745363733692066,0.819120192524359,1.5609792663400108,-0.4922058014449036,-0.4615062244694952,0.20881294800234046,0.4661111614268145,0.9806393404085549,0.7364676769118873,0.852251934990127,-1.0639784132477172,-0.2404076800694377,-0.4764275027481072,1.4218213440067369,-0.5345513163952421,0.2805088321365462,0.4915910360642001,0.1110649666313932,0.04621528397102315,0.7117306653670774,0.4296953300266847,-0.28310296186833495,0.3813951668024873,0.28831372718038134,-0.5752044921505914,-0.4783126319988325,-0.21275414501277246,-0.08251128550661746,-0.297923171007341,0.027942279924082603,-0.03263124301255005,0.6738744047746789,-0.06851341819497858,-0.12953592901820205,-0.2376542185010786,0.3149961057556311,0.5074653113581061,-0.17260609744083194,-0.6142414517226739,-0.38168129901087305,0.017748378242811697,0.40846615734501823,-0.060018705646093184,0.13103850783746668,-0.01967264914589223,0.0488110504817175,0.06843213615953606,0.4584712290123333,0.6006630735704601,0.6637409818650032
0.8967727692473817,1.628124741938867,-2.082384555429573,1.2876358625011772,0.6184955400930675,-0.09209339084255808,0.7583982132510751,1.1882224557268577,-1.0058324367296696,0.2602059680204639,-0.1191118386323117,0.3219686133869361,0.2759690444854222,0.11069663707533328,-0.25429081078266896,0.9863842818449748,-0.21625441719239313,0.08599769542069623,-0.838143942582539,-0.4010967865130659,0.0889843545207536,-0.1831409214667309,0.13890851751915712,0.4238841209011579,-0.03907435577113294,0.28838402033548466,-0.20503849250836914,0.04252691258333219,-0.13917249405472099,-0.060336211973888554,0.028089340514263594,-0.24097576615336733,0.29394812269515747,0.10049259705068109,-0.11648315868456838,0.28712650137024887,-0.07970098773924278,0.11975282863066292,-0.013783637605039312,-0.2568065809904889,-0.1338137881308904,-0.16267922651150551,-0.20238384553178423,-0.4922679713742439,0.2029509890117159,-0.8010892032751245,0.21909007937429073,-0.31540700047328085,-0.40140750970160627,-0.04200858567396093,-0.2881397885542133,0.006439628694444699,0.43648666414374937,-0.24399020787314543
