PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
-0.02702321458279819,-0.5201296522489476,0.08282876194236785,-0.04024254480216564,-0.35348546595390007,-0.03268520050579071,0.04958829338809444,0.06575774253640698,-0.03396443869938248,0.10190894867172064,-0.07355910181085656,0.027428344141757082,-0.09495263061471095,0.1286512299240137
-0.3472629842565412,-0.29360377599735044,-0.19411730013697653,-0.24256524284231856,-0.2609550891121923,-0.25240669445671304,0.013237351923752742,0.18438684964593896,-0.03870249848308836,-0.07346279501424477,-0.06810842766288015,0.06909083854823259,-0.08541842167701845,-0.04552616513248155
0.5567218278418533,-0.44198775914140187,-0.5099038468740378,-0.2455352463955034,-0.11953419633039711,0.1352032520526175,0.10905693941515975,0.3894736548099852,-0.07346955733209147,-0.21440568384715886,-0.03002446508266221,0.15391447572911654,0.15934548737134904,0.03583944200728255
-0.06735543309562382,-0.6316828899096234,-0.3915608639532403,-0.07093734622739879,-0.10485289165993435,0.14900665457670595,0.01894069583956729,0.1462224437498777,-0.19365303866283307,-0.19079356919314777,0.00109931318095359,0.09363123430846795,0.252718081985829,0.06514997345884857
-0.14343459211261803,-0.4667561628166287,-0.40035544513998145,0.03251872790828857,0.155552571620248,0.023548564077530712,-0.004030803357712831,0.2441245860435292,-0.07251850396825081,-0.10067120879236904,-0.16181815527845056,0.2526925575659175,0.2724685755700875,0.23084068614176956
-0.1015080040632891,-0.46812937927605003,-0.37202217629407874,0.022785039739766214,0.07979072420524347,0.038647801243957176,0.08266513618852193,0.3984546609156373,-0.08866314006809589,-0.17527151893136217,-0.07972529180099168,0.2512063934841522,0.23221904371965826,0.29962063504056097
0.12609303514463077,-0.40887701188682346,-0.5019761096167659,-0.14976296821613816,0.05007209458122236,0.20054703255756884,0.006715591314316378,0.05091515322054584,-0.19166391988144205,-0.061061315742913624,0.01627859819660575,0.018373028084102516,0.2717966133494366,0.062259363407325394
0.07035111627083984,-0.43748695146370076,-0.4531125805566688,-0.246071527417335,-0.3416765657402796,0.14735289550384578,0.1059065508157007,0.019859374723581513,-0.25797488010973185,-0.07106807610941766,-0.1314389153158838,0.23112507281296524,0.2344975833363406,0.014768356005869922
0.40372223642212957,-0.5841632359568757,-0.6122691052908918,-0.2988782595174937,-0.05695213940814889,0.21192488232796852,0.11834811455736481,0.24792653621041785,-0.30105655846385304,-0.2535523493068388,-0.13433466857091098,0.4059602461585498,0.5654510647830364,0.23975004786913795
-0.1119465107963199,-0.6024729526994627,-0.3125241199288329,-0.3361307010281703,-0.18387561090947221,-0.05090654011832388,0.23893899691157733,-0.2952847058716598,0.18429066256635793,-0.14704456270179037,0.003582501173721525,-0.04023909131538336,-0.12530656449591526,-0.09153523881008754
-0.4367651721320241,-0.32201388936666686,-0.16445948953762451,-0.293947158266269,0.05155251551367887,0.31967215648840913,-0.04306153209633595,0.09771218242184465,-0.11880552399060099,-0.20034738524743123,-0.16030756646389466,0.16703411340020546,0.38247480801484424,0.017890748280399802
-0.32723922217214685,-0.3617061349592725,-0.3164413736019691,-0.11911346390734451,-0.19305093469911042,-0.02818400030950502,-0.12067969362618383,-0.08574152069228849,-0.09260767646803501,-0.12697497723776752,-0.02955277971117877,-0.007732414258999572,-0.1056672161689117,-0.1451126158214223
-0.3322314957722751,-0.29943580142968784,-0.38161393660564374,0.17902135583629336,-0.11073215171562568,0.22828959166187246,-0.049913233185447096,-0.09761916404096843,-0.11703419212348486,-0.027657749385671324,-0.054703213745168545,0.05801106494901178,-0.1362803949986015,-0.02295078058768122
-0.052799679775747344,-0.44759460722362054,-0.4882680720751754,-0.5883261678473222,-0.4607434573851694,0.24736095294257088,-0.10680022459117232,-0.2181876126748092,-0.40118327526791153,-0.27527904172356527,-0.007234377566380276,-0.04145252711577603,0.7245649830550643,0.4053044679622529
-0.4616338947908811,-0.5492866863166407,-0.156821896270597,-0.047202524079587256,-0.1319082302269439,-0.025533536784877325,-0.20286292363131198,-0.1477466865655284,-0.089032006317,-0.1392276506757897,-0.07264498519991022,0.05024121347374988,-0.11426395884488227,-0.01043374850552575
-0.2912527297998696,-0.16541833622287605,-0.05353383131908723,-0.5349019164960609,0.018674620351191412,0.17602553430596204,0.01423435578351396,0.019003083006776403,-0.22506475547059848,-0.10752635718154901,-0.1856697547232149,0.25938471146956527,0.37323005158583145,-0.11481682333938271
-0.3141239292493039,-0.4065495767507684,0.5846132457854455,-0.3667092911994334,-0.1431621433986837,0.09503272101198644,-0.0924463135264375,-0.09045986009466939,-0.13442590669071328,-0.06712294933585833,-0.04781193252528051,0.05305955645345677,-0.014786117960155887,-0.12403138523859136
-0.49868368551323605,-0.5768801453914061,-0.11923878158264906,-0.022051609787101398,-0.08982900159033447,-0.06735276135162416,-0.14266429655076956,-0.1060998697611246,-0.13639654917728705,-0.07421552326470619,-0.05241300671920628,0.04587543742947517,-0.07886462162108906,-0.05057760266140057
-0.27772646503029025,-0.6967454374590402,-0.08780122288861078,0.05201165416412433,-0.04338957999815707,-0.02840105407836946,0.006804776911679869,0.21439134721862965,-0.04101009782956107,-0.03202026214792528,-0.017512281742537675,0.06825032176498363,-0.14933033145135688,0.0146702361377259
-0.40356030266553294,-0.4955963100829527,-0.06744616927277536,0.034401033274855636,-0.15964696220909966,-0.15868901333843272,-0.054629824798901314,0.10040030649069016,-0.03314094458740989,-0.10304562828817965,-0.02422490985567237,0.011878477726052664,-0.05834463350813361,-0.1863115175879405
-0.22836433248615234,-0.6869472169252325,0.4481808991528816,-0.27306506180389,-0.0015778713180594206,0.011743757000836089,0.23848957944773408,-0.23398606890887766,0.20860542076152225,-0.15165439008681844,-0.08179555026073501,0.048710738172618825,0.02721580737054019,-0.16742627157726556
-0.6353017476621147,-0.5292962614610649,-0.03458746704542481,0.054963776583649385,-0.23654628316939014,0.021353453661049987,0.011317343803143955,0.01981523410228052,-0.08787458748280576,0.04488166901674079,-0.0827408877577837,0.09906301354547356,-0.12694573530421233,0.1541291227379016
-0.7968960879294977,-0.2116022441557408,-0.11675062885113544,0.08102244507378108,-0.43705837590400765,0.01735973950469727,0.12842904533700866,-0.000862510556897858,-0.12569694643947246,0.12683733137391953,-0.08868840921492586,0.04210516449751699,-0.041794283838491875,0.11585458179260773
0.5259548494679195,0.34900734207849227,0.13031080091668376,0.44996896665534913,0.2869355206219518,-0.14841837295450222,-0.1519325257190333,0.14019334338515005,0.1309346941836789,-0.19386494228284085,0.008280416208925376,0.03355936047759117,-0.03832874329644703,-0.02711450649696192
0.17622309853564544,0.5547031598630052,-0.22446752712625512,-0.04115327563522415,-0.27305458553239836,0.12602540558710026,-0.47124776342383495,-0.18451110751875296,0.49651816540295146,0.2513295330784633,0.5976926703082169,0.3921050554879227,0.08073022346333122,0.02449731755112686
0.23258577006085362,0.6232135687447935,0.27864265857044646,-0.028682522535648722,-0.34584358687913513,-0.16627107511278516,0.16446190680626144,-0.0683192142580632,-0.14889708547979327,0.1632933488152321,-0.02216050576384697,0.09186701837581829,-0.02096973829675222,0.11758084987158722
0.004183929270309972,0.5626447334458864,-0.3641156089480647,-0.39549029428911087,-0.1758782892559892,-0.21336033008372668,-0.12742713976559852,0.18784988285846735,0.3430865723304978,-0.06234467951279224,-0.12993406035573093,-0.07936721285735697,-0.06743070220037635,0.09080258234341716
-0.25176699708055694,0.3686205599697563,-0.1874442412736874,-0.21532935504906336,0.45164127807842,-0.17624683290289833,0.2965091266335017,-0.1714862512071013,0.24143036276037913,0.09888020619387784,0.13552325590452635,-0.1969213644653312,0.006249448768896715,0.27692846748167865
0.3822324048923068,0.4344981387282483,-0.4909060259823458,-0.23431392846583815,0.35972757910689057,0.10260827548540576,0.13063028520529296,-0.22386185734963696,0.4347424453499048,-0.1271286180845344,-0.021583184781582665,-0.00834296678804703,-0.17199934474602058,0.23626149967453675
0.10027763453562907,0.5699368873866786,0.43300897982087094,-0.29015922443197845,0.08779971610035431,-0.20190594371892484,-0.04701254304854992,0.11476800274710677,-0.09468941579727018,-0.11479668176714264,-0.04396097778368333,-0.11325971836176847,0.2127036300043261,-0.03818566363702762
0.7918895425186572,1.3606008896771924,-0.32604695987825016,0.03776369060569856,0.027369535534297107,0.24273803420388215,-0.04410987147749898,-0.1567330319095603,-0.16536989729182502,-0.1840529510529351,0.3198825021627126,-0.3553156781422787,-0.04676280911761435,0.11970086808564202
0.007793928455776061,0.7157989572624308,-0.3743010444514664,-0.06338174410829184,-0.13861563232916208,0.2809154293336136,-0.2224592715172808,-0.4936527391834864,-0.2043972169626346,-0.15732736770510006,0.17171004485046104,-0.3182471197289019,-0.07172522051031073,0.10782331201891775
0.25975669398327905,0.38486367064669147,-0.5421216339228111,-0.25828968783697986,0.225061238097798,0.0865890808343093,0.10610424092599617,0.13372640277432093,-0.19442702850530008,-0.01792558793841071,0.07004190226484068,0.029594375963452036,0.26928759928418977,-0.05412398283855676
-0.04033665095520607,0.6529899062986197,-0.18162721940859006,-0.22541453773706277,0.05082007957693507,-0.1806282698623094,-0.00413878640868047,-0.15970359639535678,-0.4063195455874954,-0.21288889734518512,0.1009825232840051,0.10908217190163605,0.38567487357615027,0.0031302116919847203
0.2918429898210435,0.22470383685561468,-0.04990956778908179,-0.00845999009289991,0.3006367799315614,-0.0660860669926969,-0.23129549445216174,-0.18017030112706647,0.07049590827520003,0.1076353675081136,-0.05556576508149484,-0.10788028353336503,-0.010920879525421812,0.03526523264012579
0.1637491901387047,0.2922843410786715,-0.22447861617772358,0.2628623193894831,0.6837933464502368,-0.029016349977629446,-0.17110099805107604,-0.09792931218131753,-0.0862710890122214,0.06527262037647624,-0.018004765408735038,-0.00128697067901129,-0.03290380778359153,0.11286697532827329
0.6653356002229809,0.47668308078157984,0.04580959769218293,0.05870261684568613,0.10084276748754673,-0.1109642186179135,0.01550651794811541,0.18980177915279708,-0.03214554604394175,-0.12076039976775232,0.20107535133227544,-0.15557514094282654,-0.05802261527035296,0.020000812844122026
0.7140320527666209,0.472144121269658,0.08958644097756821,-0.15519951504512883,-0.00048362150794686865,-0.2571553896658649,-0.13231526982254335,-0.12418509979506884,-0.0054033699827573806,0.031035966251497155,-0.060516018670275236,0.022213449228938906,0.01089696448890659,-0.0744076358236626
-0.5823109911018134,0.5110919814619725,-0.0066845883809569795,-0.1695986382608159,0.2210612015353392,0.20737265643584715,-0.16731576825019231,-0.013241213379288075,0.10034215287032333,-0.14181918764380447,-0.07734394971717937,-0.015334773243393357,0.023318012536541866,-0.18031474460215374
0.04857961475609693,0.5174406258420292,0.17103558533254828,-0.22848740531530015,0.12021476224786493,0.23325983118478266,0.11907944014575199,-0.04908439943933954,-0.19010660946075925,0.12096264176419999,0.13385624917947297,-0.2692844879372023,0.11612161418284281,-0.377674518889569
0.47260940752454283,0.3614246648589896,-0.02876006594139327,-0.2833319329989191,0.02270436346808044,-0.15187506663339564,0.1374869721771685,0.2381066154905224,-0.09489677715037215,0.02055718821366851,0.246697960342304,-0.24367235607354742,-0.06521227837101827,-0.07830273924687405
0.4361005918967491,0.34461240244793045,0.13807769239804288,-0.027727591546960487,-0.2619119964691203,-0.1443124379552177,-0.03184699173929542,0.08368165034675104,0.22153515420030204,0.127416114191228,-0.10898402427946627,-0.07980012788791489,0.02358733737783872,0.21281043528649451
0.5715593766755314,0.5772406955648681,-0.33829235006275893,-0.551178697060728,0.22867448203064006,0.09891484610806518,0.06196082182255237,-0.07045752395668409,-0.25632007237625676,0.09272798973074878,0.1623432249032144,-0.01044603738940425,-0.2386755198639084,-0.11202218766841888
0.13993570706877356,0.5697389160152913,-0.16317981774519874,0.24867528822527285,0.34768689218988325,-0.15384874567234963,-0.11407230574389803,0.07164668705531996,0.028304370472829216,-0.09970757149353865,-0.0010345885542211997,0.030413600335408342,-0.010904343324034727,-0.08358894394355891
0.35372343572027043,0.4049846075533312,-0.13325966073286533,0.03039149325660158,0.26828749637268423,-0.14305384683371677,0.0409946580923006,0.1991117528127717,-0.030841727917092443,0.0541164739022561,0.00919157784778607,0.07750079458924229,-0.06555575994997749,-0.05097898677031698
0.2583421487954982,0.4960837636916422,-0.29284448029119603,-0.3574698765334976,0.05498585215809593,-0.10682426797139638,-0.00596897178105605,0.028088917093142707,-0.024761579953484297,0.11340527664111834,0.03814660138435973,-0.16646760411561334,0.4988217958042208,0.30062186610815045
-0.20062905368882772,0.3142469849274159,-0.3663920313501382,0.19420577817520657,0.26563970188520253,-0.136477916809754,-0.07415434928707426,0.20696812130793082,0.0905954909488445,-0.11027671122612911,-0.010819656436045863,-0.03834517169737052,-0.013853142984411343,-0.12257517078221673
1.2318382579676244,0.4394654940993623,0.30128060266493173,-0.013851604160680195,0.31670539085666527,-0.2404837032022612,-0.19910706567910524,-0.1906874763853085,0.17411761609288431,0.508119783504594,-0.14465916576073534,-0.15682743763137263,0.20432636931771223,0.1978264440029485
0.3977115286815579,0.7929799291590609,-0.5416490202057068,-0.19705974409107413,-0.11337769803343628,0.3040247058424597,0.30703271521672143,-0.07150533195995248,-0.4483722278853891,0.07620412932809714,0.033723858191342146,0.24608508672378615,0.23955530830547292,-0.16932067339362125
0.7572326754258918,0.5115515026246027,-0.038398175808296936,0.33592108050674696,0.4639532064057844,0.0013299894921233874,-0.15777838867945077,-0.0573104372347385,-0.0680957928019671,-0.1318973084425808,0.06425730857448282,0.03836408494524133,-0.05573530121531391,-0.021048170992765743
0.9547213398818623,0.5673698163005385,0.40069076811364635,0.41408388900820614,-0.33476780462405187,0.006431259249954399,0.2968227282056069,0.3535049783340992,-0.03916502178155433,-0.024166131668199538,0.1732408397967375,-0.012935889915582276,-0.038628021707226096,0.054683401129297246
0.410696382824426,0.29667550139349896,0.24365927084684033,0.2273359174761193,0.13995625447087406,-0.180646658819001,0.424746597018942,-0.15609622099593418,0.16237941095095595,0.013161022888105941,0.0841030521947193,0.04154823644650811,0.01355337644604837,-0.009461230783442562
-0.05132060306330269,0.37890368865219703,-0.5772325119880614,0.2006125890416462,0.4227869365152299,0.134666471639412,0.2877216178316534,-0.1555752021342406,0.13993437319809263,-0.3222275998001034,0.10833269807813693,0.06182732260033659,0.3395541816906218,-0.06733492625699285
0.5297128752915062,0.7280059495866318,0.08642948318935031,0.08005128864203064,-0.16457108602158113,-0.0804132539639629,-0.0824673342548398,-0.15039397943119068,0.039988765210211386,0.024143855934701548,-0.07070373481154857,0.055178788147722924,0.009178028327068544,-0.036465720778201566
0.6625998622148729,0.5116492915488111,-0.02688754184717948,0.17586507789029193,0.006525385779658666,-0.08081246734710781,0.02747444401271225,-0.011217256118131277,0.01944601557067152,0.19131193342441444,-0.07342409859690263,-0.00183213760190451,0.06649852575198864,-0.10594358979132301
